text,label1,label2
This restaurant is connected to the hotel we stayed at- both were very pleasant. We had the Brie and mushroom omelette and the oatmeal and both were better than expected! We have been here many times on our trips to Santa Barbara and we will certainly be back for the great food and great service!,Business Category: Restaurants,Review Stars: 4.0
"Met a group of GFs here for drinks and dinner on a Friday night. Had great service from drinks to dessert. Staff was friendly, and food was fantastic.  On a recommendation I had the cucumber collins. This was a refreshing surprise and perfect way to kick off a Friday after shopping.  Oysters were delicious. Spicy Asian shrimp appetizer is spicy. If you don't like spicy probably should steer clear. I like spicy so was happy it had a kick. Crab dip was very good. I had the lobster/shrimp stuffed cod. Fantastic. Friends ordered Cedar Plank Salmon, and Shang Hai Seafood Sampler. All complimented their dishes. Finished with the chocolate cake. Spent a few hours here and never felt rushed or uncomfortable. Also, took advantage of the open table reservations online so no worry about the wait on a Friday :)",Business Category: Restaurants,Review Stars: 4.0
Wish I could give negative stars. It took half an hour to make a burrito. I'll never stop here again.,Business Category: Restaurants,Review Stars: 1.0
"It was pretty good, I was not overly impressed. The wait was a little long & they did not seem to be crowded to me at the time. The samples looked good, but didnt meat the expectations I had. I would try a different spot in the French Market when I return.",Business Category: Restaurants,Review Stars: 3.0
"Cute place with a lovely backyard.  Unfortunately I went for the coffee (decaf) which was cold.  And when I asked for skim milk, the shoulder I got was also cold from the lady behind the counter.  The oatmeal raisen cookie was good however.",Business Category: Restaurants,Review Stars: 2.0
"This place is great. Sushi is perfectly made and delicious; Nice and crunchy. The buffet has an extreme variety of different Asian foods. Along with the buffet, there is a hibachi section. The chef is an expert; the meat was tender and deliciously marinated. Will be going back to this place many times.",Business Category: Restaurants,Review Stars: 4.0
"I've NEVER had good food from here.  Fries, always soggy and cold.  Burgers, always dried up and cold.  Chicken breast, breading soggy and chicken dry.  Staff is friendly but the food is horrid.  I won't go back.",Business Category: Restaurants,Review Stars: 1.0
"This place is set up as a buffet, it's your typical buffet food, not the highest quality but edible and plentiful, the staff and owner are fantastic, restaurant was clean and all Covid protocols for the buffet are in place. Met her a couple times and will definitely go back.",Business Category: Restaurants,Review Stars: 4.0
"Came here at 5:30 on a Tuesday during restaurant week. They are on Open Table which is always a plus for me. We were seated immediately upon arrival by a nice and friendly hostess. Our server came over in an appropriate amount of time to take our order.   This place is pretty huge in my opinion and offers a variety of rooms, each offering something different in terms of ambiance and decor...which I appreciate. The front area where the bar is has a really cool vibe. It's old school but sort of gothic. It reminds me of the tower of terror for some reason. Lol. I don't know why. I wish we were seated up front. The back room was nice, too. There's one window seat that I would have loved to sit at but it was already taken. It was verrrry quiet for the majority of time that we were there. As we were leaving around 7:30 it was full and VERY loud....to the point that it was difficult to hear each other. Some of the other rooms were still quiet. I think you can choose a room based on your desired ambiance (if you know going into it).   Chips and salsa were brought to the table...chipotle salsa and a fresh pico. Both were delicious.   We ordered from the restaurant week menu.   Apps: I got the mushroom and black bean empanadas. My Dad got the dual empanadas so 1 mushroom and 1 beef, (each one cut into two pieces). I thought they were really good.   Entrees: my Dad got filet and shrimp. He gave it 8 out of 10 stars. I got cheese enchiladas with tomatillo sauce. Both served with rice and black beans. My enchiladas were delicious. I would have preferred a bit more sauce but that's a personal preference. I did not ask for more but I'm sure they would have brought it. They were very cheesy. Yum!  Dessert: Dad got Tres Leches cake and I got Chocolate Mousse cake. It was not the best I've had. It tasted pre made. Like something that would be shipped to a restaurant and they would slice and serve. I could be wrong. It was alright but not great.   Our server was excellent. She answered all of my questions and offered suggestions. She checked to make sure everything was correct and delicious. She took care of the check quickly when my Dad was in the bathroom so I could beat him to it. The person assisting her was also great. Quick to clear plates and wrap up leftovers. Friendly. Non intrusive.   The bathrooms were clean. Four stalls. No waiting. Sinks were clean. Toilets were clean and functional.   I was sad they didn't have Chambord to make a Chambord Margarita. We ordered sparkling water. I was sad it wasn't really cold. The waitress did bring me a straw and lime like I asked, which I appreciated because many people forget.   Can't beat restaurant week. It's just a coincidence we came here during restaurant week. We looked at the regular menu, too but ultimately preferred the restaurant week offerings anyway. 3 course meal for 2 people, $79 plus tip.   Fancier Mexican food than most places but if you're into that, I would recommend it here. I would return.",Business Category: Restaurants,Review Stars: 4.0
I ordered the soup with seafood and it was essentially inedible. It tasted like frozen seafood was dumped into a poor tasting broth. I ended up pouring it down the drain which I don't think I've ever done. My boyfriend enjoyed his vermicelli so it is a shame that my was so terrible.,Business Category: Restaurants,Review Stars: 2.0
"This place used to be very good, but the new owners (and new chef) are terrible. Avoid, if you are looking for good, authentic Thai. I ordered from here the other day and both the Tom Kha and Tom Yum soups were tasteless, like they were made with more water than anything else.  If by any chance you have been here within the last few months and you think this food is good, trust me, Thai food is A LOT better than this.",Business Category: Restaurants,Review Stars: 1.0
Place looks Nice but the drinks are really below average. Too bad!  We had a margarita and I'm too sexy.,Business Category: Restaurants,Review Stars: 2.0
"Never been here, and my impression was its an artisan pizza ria, with hand made meatballs, and pizza straight like you're in NY, but, um, no. Bruschetta was something I could have made in my kitchen, with cheap bread, and just some diced tomatoes tossed in top. Very unappealing to the eye. Not to mention, I've never been anywhere that gives you small containers with oil and balsamic to pour over it. There was only enough oil and balsamic for one piece, so I had to ask for more. Got charged $4. Nice.  Got a side of meatballs. Came out and immediately knew, I wouldn't be back. You can tell they are just frozen little balls. Ate one, bout puked. Straight up told the server these are terrible, had him take it away. Pizza was nothing special.",Business Category: Restaurants,Review Stars: 2.0
"Ordered pizza to end a perfect beach day. The pizza, after taking 50 minutes to get delivered, was burnt. Crispy. As if it had caught on fire. I understand accidents happen, but this is ridiculous. Don't they have quality control or a sense of pride? The attitude this restaurant must have towards its customers. If all the restaurants are like this one, I can't imagine they'll stay in business much longer. Looks like it's Mike's pizza tonight. As it should've been to begin with.",Business Category: Restaurants,Review Stars: 1.0
The starting bread and oil with ricotta cheese is delicious. We tried the meatball appetizer and the mafalde pasta was fantastic! All of the pastas are house made and you can taste the difference. The mafalde was a perfect combo with the basil pesto and shrimp. My husbands linguine was good but the mafalde would be hard not to get again.  Be sure to save room for desert as the tiramisu is a must!,Business Category: Restaurants,Review Stars: 4.0
Came here because I knew the horchata is really good but the food doesn't live up to the drinks here.  The watermelon agua fresca was one of the best I've had.  The best things here were the #16 especial the homemade torillas.  The peppers and the cheese in the #16 give it that extra layer of flavor which I loved.  Not bad: Sopas de Pollo Guac  Would Skip: adobada tacos: they were dry and had absolutely no flavor rajas tacos: its just cheese with green peppers and onions  For being a small taco shop this place isn't cheap but that didn't stop the massive lines which they constantly had.,Business Category: Restaurants,Review Stars: 3.0
"Definitely a great Chipotle. It's hard to rate chain restaurants because a lot of the things you would rate them on are beyond their control - Pricing, menu, etc. However you can talk about how well they served you. The staff here is always super nice. I definitely see familiar faces when I come in here. They also do a great job of preparing the food. It's packed and not sloppily played. They also maintain a great level of cleanliness that other Chipotles are lacking. One staff member in particular , he's usually on register goes out of the way for the guests and went around to personally check in with customers when there was no longer a line. Nice touch and he wasn't pushy! Overall, good Chipotle stop! Oh and I like the actual setup of this store. It seems larger with more seating plus they have outside seating that is really nice and actually seems intentional rather than an after thought !",Business Category: Restaurants,Review Stars: 5.0
"The place has a nice view and the food is decent. However the bartenders are in need of a serious upgrade-they are extremely slow. Also, it's football season and they don't have NFL Network or at least that's what I was told. Serious upgrades needed.",Business Category: Restaurants,Review Stars: 2.0
"It's mediocre, that's really all I can say. The interior of the restaurant is a chaotic mess, but that's no sin because most of us are probably just there to pick up an order to go. The General Tso's chicken is bland and dry, a very unpleasant texture but the flavor wasn't too terrible. The so-called fried rice is very obviously just yellow rice mixed with barely any pieces of meat and lots of undercooked onion. The eggroll is small and overlooked, with an unremarkable filling.   I would consider this a reasonably inexpensive Chinese takeout place for people who don't know better. After eating here, I actually felt bad for anyone who considers this good Chinese food, because they're doing themselves a disservice by not going somewhere better.   Will not be returning here. Not because it's terrible, but just because there are much better options for Chinese takeout in the area; in terms of quality and value.",Business Category: Restaurants,Review Stars: 2.0
"Worst food I've ever had. Went there with my boy.. he had some shrimp meal. Took one bite.. threw out the rest. I had the mushroom steak, it was the cheapest meat I've ever seen. Mashed potatoes and Mac and cheese were 100% microwaved. $30 + tip later.. I'll make sure I'll never go to this god awful place.   Tips: Don't microwave your food. If you're gonna charge $30 it better be REAL meat. Get new cooks.",Business Category: Restaurants,Review Stars: 1.0
Being from NY and seeing a ton of places down here advertise NY Style Pizza--- none of them ever really taste like it. Until I tried this place and it was amazing! Finally! We will be going back!,Business Category: Restaurants,Review Stars: 5.0
"Fiddlecakes, you never cease to amaze me.  I LOVE their coffee!  Everything they brew comes combined with caffeine, flavor, and a little sprinkle of magically delicious  fairy dust.  If I go back one more time without getting that snickerdoodle that looks so chewy and nom noms, I might burst at the seams.  And now that boyfriend works in that building, I know it's going to be trouble for my caffeine obsession.  Parking isn't fantastic in the area, but it's so worth it!  And the people that work at this location are super friendly and talkative (in a good way).  I sat there working all morning last week, and thoroughly enjoyed eavesdropping on all of their conversations with each other and the customers.  Every person that walked into FiddleCakes that morning walked out with a smile on their faces.  Now that's what I'm talkin' about!",Business Category: Restaurants,Review Stars: 4.0
"Terrible experience, and we (my boyfriend and I) rarely ever feel that way. It was a busy Friday night, so we expected to wait, but not everything else we experienced. It took several minutes for the host to even take our name down, and we could tell it was a disorganized mess. We finally got our name in and sat a table in the patio area to wait, like many others were. After about 30 minutes some of the servers started bringing a few of the people waiting water and chips and salsa. We thought that was a nice gesture, but we and some of the other tables never received any. Throughout our wait we also saw many other parties seated that had arrived after us. About another 20 minutes went by and we were finally seated.   The waiter came by and took our drink order and brought us water. A couple minutes later another waiter/waitress came by, and looked confused that we had already ordered our drinks and walked off seemingly perturbed about that. The waiter then dropped off our drinks but didn't take our order. We sat for 15-20 minutes and no one came by to take our order or check on us. Finally the waiter came by with more drinks in his hand, looking confused that we had already had drinks (by this point we had finished them), and then just walked away. My boyfriend flagged him down and asked him if we could just get the check, and he had no problem bringing that and picking up the card right away. We spent probably a total of an hour and a half there just to get some stale chips and a drink for each of us. We know that restaurants are under an immense staffing crisis; however, the other tables around us seemed to have sufficient service. Not sure if it was just a fluke night or what, but the whole experience was enough to make us not want to go back.",Business Category: Restaurants,Review Stars: 1.0
I got a party platter for a birthday event here back in February and they did an amazing job. They were able to satisfy a group of young teens all for a reasonable price. The rolls were gone in a jiffy.,Business Category: Restaurants,Review Stars: 5.0
"What happened? We love Church's Chicken but today was a disappointment. The chicken pieces were smaller, gren beans are no longer an option, and the macaroni and cheese was noticeably salty. Plus the $5 leg and thigh deal has gone up in price. The fried okra is still good, but we will think twice before we go back. I don't know if this is true just at this location or across the board but I'm not sure I want to find out.",Business Category: Restaurants,Review Stars: 3.0
not my taste in a resturant. steak was bland. no steak sauce was offered nor did they carry it. salad was just spinach and balsamic. didn't have ranch when I asked for it.. cheesecake was good but too much caramel. service was good but just not great food. The appetizer Margherita pizza was probably the best thing on the menu.,Business Category: Restaurants,Review Stars: 3.0
"Based on my visit, patronage is mostly bikers, whie trash and drunks. Food is not good, but you get what you pay for. And the ""live"" music.... the band would not have made it through the first round of any talent competition.",Business Category: Restaurants,Review Stars: 1.0
"4.5 stars.... DC originated chain is the ""in and out burger"" of the east. huge burgers... the regular is a double and way too big for me. Toppped the way you like it... i like it all the way and a mound of fresh french fries and they can tell you where the potatoes came from... get them cajun style. Expect to come in hungry and leave STUFFED. put this on your try list for fast food.",Business Category: Restaurants,Review Stars: 4.0
Nice place. I really liked my Chinese short ribs. Tasted a lot like pot roast but better.  The side of potatoes was interesting and tasty. My wife had little positive to say about her curry dish. She's an expert on curry so I'll take her word for it. It was lacking in every way. Same with the dessert. She had the chocolate Nutella croissant. Very little filling. Very disappointed. I had the banana chocolate bread pudding. It was great. If I was writing this review strictly from my experience it was a solid 5 star. From my wife's it was a 2 star for good service and atmosphere but 1 for food.,Business Category: Restaurants,Review Stars: 4.0
"Good food and good Flavor but bad service old grumpy guy, at the register sorry but if you are angry don't pass your attitude to the guess, like a said good food bad service with grumpy attitude.",Business Category: Restaurants,Review Stars: 3.0
"Well, the service and the food have gone downhill.  Was also hoping they would get with the times and allow debit/credit cards.  They have an ATM with a high service charge but their WiFi never works, so the machine never does either!  I gave them another chance in the new location and it was a mistake!!!",Business Category: Restaurants,Review Stars: 1.0
"A colleague and I were originally going to go to a restaurant down the street but the long was out the door and almost 2 blocks long so we decided to keep walking. We were fortunate enough to come across Bourbon House which was not too busy as we were able to get a regular table in the bar area.   We had 2 servers--one for drinks and one for food. Interesting concept but it worked well. I got a specialty cocktail (can't remember the name, sorry), a salad and a side of fries. My colleague got a plate of oysters, which he said was very good. My salad was small but it served its purpose and the fries were extremely good.   Our servers were very attentive so thankful that we were not trapped there for hours like we would have been at the other restaurant. Speaking of, by the time we finished our meal, the line to the other restaurant was right outside of the window where our table was. Can you imagine waiting that long for dinner? Not me...Ever!",Business Category: Restaurants,Review Stars: 4.0
"We had a group of six women who live in the neighborhood of Ruth's.  We used to go a lot before Covid.  We called ahead to get a reservation on the patio for a birthday celebration.  We were told that they don't take reservations for patio, first come.  We arrived at 5:15 pm to a mostly quiet outdoor patio with only two tables.  We were told they were all reservation and booked.  I explained how we called one week earlier.  They said they couldn't accommodate us.  I again explained we had 6 women who lived one block away and that we attempted to make one and were told they do  not take them.  There was a large table on patio that was empty.  I asked if we could have that until 7 was the reservation was to be filled.  The manager told me no.   I said if we leave here we won't return. He let me walk out.  We walked next door to #Herbies and they accommodated us immediately.  We had a $250 bill and left a $60 tip.  As we walked back most of the patio was empty.  We will not be bringing Ruth's any business in the future.   The local women who have spent thousands of dollars at Ruth's over the last five years.",Business Category: Restaurants,Review Stars: 1.0
"For the high rating it has, I was expecting really great pizza. But it was just average pizza. It had nothing special, just normal pizza. So the title isn't that far off lol.",Business Category: Restaurants,Review Stars: 2.0
Food was not good and seafood was room temperature. Waitstaff didn't come by to check on us much had to keep finding her and asking for things,Business Category: Restaurants,Review Stars: 2.0
My sister brought me a vegan berry chantilly cake for my birthday... the icing was delish... the berries were fresh but the cake was stale... not moist at all & once refrigerated it was hard as a rock. I wanted to love this so badly but could not! The cake was decorated nicely.   I had a vegan orange cinnamon roll & coffee from here a week ago and the pastry was pretty good... even better when heated in the microwave a few seconds. I'll try to give this place another try as there isn't many vegan bakeries in NOLA.,Business Category: Restaurants,Review Stars: 3.0
"I have to say this joint met my expectations. I love the atmosphere and ambience of this restaurant. The service is on point. I tried the calamari, pressed salmon sushi, and tiramisu. The food was good, but I think Izakaya Tomo was just a bit better for me. Overall, this joint should be one of the best in the city. To the owner of this restaurant, ありがとうございました。",Business Category: Restaurants,Review Stars: 5.0
The service here is amazing as well as the food! Some of the best sushi I have ever had. highly recommend!,Business Category: Restaurants,Review Stars: 5.0
"With all of the great food in New Orleans, Tommy's was a little bit of a disappointment.  Great atmosphere and service, but the food was generally lacking.  The turtle soup was pretty standard.  Nice spice to it, but the turtle was cut up a little too small.  My main, the drum, was very overcooked.  Almost tough.  I've had the drum at almost every NOLA restaurant I've been to and this was the worst.  It could have been good (i.e., nice preparation), but overcooked fish (it was almost tough to chew) just doesn't work for me.  And it wasn't just me.  My friend's drum was extremely overcooked and chewy as well.  That just must be how they do it here.  My dessert, the sorbet, was nice and refreshing.  Don't think I'll be back.",Business Category: Restaurants,Review Stars: 2.0
"Typical Italian neighborhood  restaurant. Well executed dishes, decent red sauce, killer meatball! The inside is a bit claustrophobic....especially when you add people and this place is reliably full.",Business Category: Restaurants,Review Stars: 3.0
I went her for dinner and it is great they are taking corona virus precautions very well and had amazing food. I would recommend this for a family pizza night. I got the fungi and the carni i really liked the carni and was good but the funghi wasn't very good because i am not a big mushroom person but other than that it tasted great and was very clean.,Business Category: Restaurants,Review Stars: 5.0
Horrible food quality. Servers had a really bad attitude toward the customers. The manger was ignorant toward my table when we had complaints about the quality of the food served.,Business Category: Restaurants,Review Stars: 1.0
"My husband and I had lunch here yesterday. The food was as always very good. We had the Crawfish Rockefeller Oysters and the seafood platter with a salad. Romy was our waitress, she was awesome! See you soon. Thanks Charles and Tee",Business Category: Restaurants,Review Stars: 5.0
"One of my favorites in Santa Barbara. Excellent Halibut Ceviche. Out of 20 plus years eating here, first time slight disappointment. Wanted table outside, told NO that they ALL are reserved for large party. Only to find out that not all tables were used and next walk in guests were seated in wanted patio. Oh well, felt pushed aside. Cannot win them all. Female host(s) do a much better job then male counterparts. Great service as always, good kitchen. Great wait staff. All try real hard. Will hopefully give better review next time.",Business Category: Restaurants,Review Stars: 3.0
"Both stars go for the oysters.  Get nothing else here.  Please.  It's a greasy dump of a diner, the kind of place that has been riding on its ""NOLA landmark"" status without concern for quality or service or other petty issues.  Still, you should try the oysters.  They're really good raw.  They're really great blackened too.  Definitely get some Abita to wash it down.  Those yummy oysters.  Absolutely DO NOT get the blackened gator, unless you want pea-sized chunk of meats covered in a golf ball-sized amount of dry, overly-spiced, nasty-salted breading.  Be prepared for alarmingly poor service.  Your server might be friendly to you, but the other servers will, in turn, treat her like shit.",Business Category: Restaurants,Review Stars: 2.0
The Loews Ventana Canyon waterfall is beautiful. Worth the very very short walk. I did it at night and what beautiful scenery. Listening to the waterfall in nature very very relaxed. Come here and tell your own story.,Business Category: Restaurants,Review Stars: 5.0
"You will be disappointed if you order from them through Grubhub because I was promised my order at 11:15 and an hour later my order was abruptly ended and my money will be refunded in 3 to 5 days! There are people who work late and if you can't deliver say that you cannot deliver but don't have me waiting and cancel on very short notice. I'm not sure who was the culprit, was it Taco Bell, the driver or GrubHub for promising the delivery?",Business Category: Restaurants,Review Stars: 1.0
"Great food.  Cozy atmosphere (you might be sitting very close to your neighboring table).  BYOB!  Was here for my birthday today.  Was at Ye Olde Ale House for lunch in Lafayette Hill and this place was 1,000 times better.",Business Category: Restaurants,Review Stars: 4.0
"I wish I could reveiw the food but noone even came over to our table. We stayed at the Sofitel and they recommeneded this restaurant for breakfast. After being sat, we waited 10 minutes, being passed by numerous waitstaff and finally got up and left. Noone even noticed us go. They had 3 other tables so being busy couldn't be used as an excuse. Save the energy and go across to Square 1682 for consistently great service and food.",Business Category: Restaurants,Review Stars: 1.0
"I love love love love this bakery. Grew up around the corner,and make several tri[ps a month just to get Vanilla donuts and especially chocolate cinnamon mmmmmmmmmmmmmmm donuts. you wont be disappointed,by far the best bakery in the city",Business Category: Restaurants,Review Stars: 5.0
Service was great. The chicken fingers were a little on the dry side but the size of them made up for it if you used a dipping sauce. Pretty standard chicken tenders and fry combo.,Business Category: Restaurants,Review Stars: 4.0
"This isn't Mexican food. This is Americanized Mexican food. The salsa is basically tomato sauce. My combination dinner was edible, but not what I would consider good Mexican food. I live in central California, so I'm used to good Mexican, but I was expecting something at least as good in southern AZ. This was not it. Pass on this and find some authentic cuisine.",Business Category: Restaurants,Review Stars: 2.0
"Crab legs were thin and anemic. Even for snow crab. Very little meat. Shrimp were tiny. Potatoes were great. Staff friendly. Food did not appear to be in butter sauce, but rather that oily butter flavored stuff. Probably won't be back",Business Category: Restaurants,Review Stars: 1.0
"I stopped in for a late lunch. I order the red chili Con carne. Chips and salsa. COLD BEER. all is right with the world. The food was OUTSTANDING! The rice , beans, chili were delicious. They must have been, since I wasn't that hungry. Oh, the service , the waiter, Angel Was in top form. I come here at least once a month. It's always great. Today I took the time to let you know.",Business Category: Restaurants,Review Stars: 5.0
"There's an ancient timeless pastime we like to play called Hoo-shi or Sushi? Now... what qualifies as Hoo-shi: sushi in the Hoosier state that's been sitting on shelves too long, way too fishy, platters of sushi at markets, bunk fish trying to be quality -- you get the point. Hoo-shi is not what we want. We want sushi, and in Indy... step one: eat sushi on Friday or Saturday. The fresher the better and fresh fish starts on Fridays and goes down hill from there.   There we were wobbling through a Friday night... it's nearly 8 already and we want to be out, but where-oh-where? Ah, yes, the place where Daniel B had his ass smacked and called him Shirley because of the stellar sushi. In!   Much has been said about this place, and I agree with everything.   I tried to order every ""seasonal"" item on the menu: Toro (tuna belly) to baby tuna and they didn't have any of it, which is fine because there special rolls were fun.   Including The Afghanistan roll. Just earlier that day I was with Daniel B at the only Afghani restaurant in Indy -- Kabob Korner -- chatting about trips to Afghanistan with the Afghani owner -- Nasir -- and lo! A sushi roll called The Afghanistan. Coincidence... hmmm... no young grasshoppa... it's all very connected: ""what happens in the meadow at dusk? What. Happens. In. The. Meadow. At Dusk!?""   I look forward to returning, and siting at the sushi bar -- and finding a designated driver because the sake selection is pretty deep and I could keep that goin' until I think I'm seafaring sushi monger. And that I will.",Business Category: Restaurants,Review Stars: 4.0
"We came here on the recommendation of it being ""good asian food"".  We went in despite the instinct to run from any restaurant that tries to be more of a ""production"" or ""show"" than a fine place to eat.  The waiter was, as expected, over-friendly to the point of extreme annoyance as he tried to tell us what was ""great"" on the menu and how every dish was his favorite.  Yeah, sure.  The food was OK, and when biased for the rest of the food I had while Tampa, I have to admit it was above average.  But not by much.",Business Category: Restaurants,Review Stars: 3.0
"We last visited the Phily Diner and Sports Bar in September and I left a review on Facebook (with no comment from the site). We wanted to leave it here on Yelp as well.  I haven't eaten here in a while but we were craving some club sandwiches for lunch and decided to order to pick-up. What an absolute waste of money. Neither sandwich was made the way I asked (neither had the addition I'd asked for when I placed the order), the bread tasted day-old, the meat was dry, and the sandwiches had no flavor. I know I ordered to pick-up, but there's no way I can fathom that the fries we were served were fresh. By the way - if you throw hot fries on top of a cold sandwich and then seal them in a take-out container, you end doing something akin to steaming your sandwiches. The second time I walked in (because I came back in for something from the bakery) I was greeted by a girl with a smug attitude and had to witness a customer berating the girl trying to check people out (no manager in site, no one to hep her). The only reason I'm giving two-stars here on Yelp is because the cheesecake was good. I used to really like going here, but it seems like some of the quality got lost in the shuffle during the transition to glitz and glamour.",Business Category: Restaurants,Review Stars: 2.0
"This restaurant is a gem. I have had a few dishes here, and each bite was superb. I had the mussels, served in a white wine cream sauce. They were delicious, done to perfection. The lasagna is fantastic, and the salmon..that's difficult to describe. It was melt in my mouth, flavor from heaven. I highly recommend this dish! The restaurant has a family restaurant feel, it's quaint and pretty. The service is good and we will definitely make this a regular date night place!",Business Category: Restaurants,Review Stars: 4.0
"This is a quiet spot in Green Hills with a nice patio. When we walked in, there was no host & we waited for awhile at the host stand for someone to acknowledge us. The host was kind of rude considering that we had a reservation & everything.   I was a bit surprised at how brief the drink list was. Given that there were only two cocktails listed, I was hesitant to try one, but the wine & beer list was quite short for a nice place like this. There was only one of each wine varietal, so not much of a selection, and just a handful of beers. Moreover, my boyfriend tried to order one of the few beers & they were out of it.   For dinner, we shared the 10oz filet mignon & white cheddar truffle Mac. Although we ordered the filet medium, it came out medium well/well done. The mashed potatoes  that it came with had very little flavor, but the green beans were good. The mac, however, was absolutely out of this world! The rich umami of the truffle was perfectly balanced with the sharp cheddar, and the top was nice & crisp.   One of the bussers grabbed my glass of wine when there was still a bit left, which is my dining pet peeve. That made us feel rushed despite the fact that our dinner was pretty quick.",Business Category: Restaurants,Review Stars: 3.0
"My friend suggested Cafe Audrey and I had been once before and liked it, so I agreed. I love any kind of chicken and saw tenders on their menu and the waitress said they were great, so I ordered them. When I took my first bite, I almost took it back out. They were so bad. I mean inedible bad. I told the waitress and she asked if I wanted anything else, so I said pancakes (I had gotten those the first time and loved them). When I got the bill, not only was I charged for the chicken I didn't eat but also the pancakes. Really? You don't even stand by your food at all? The worst part about it is that my friend was treating and she had to pay for two meals for me instead of just one. I will never go here again because of this experience. (But if you want killer pancakes, this is a good place. Just avoid the chicken tenders like the plague.)",Business Category: Restaurants,Review Stars: 2.0
"This place was built up too much in my opinion. People said it was so, so great and it was just so, so. I had the beef taco plate and the wife had a tamale plate. Way too much red sauce on the plates for my taste. I will say the servers were great and food was out fast.",Business Category: Restaurants,Review Stars: 2.0
"Was in need of some good Mexican food before catching a plane home, used my helpful Yelp app and we were off to Taqueria La Flama. The only reason for 4 stars, was for not very clean. The floors needed to be cleaned, dirty tables etc. But we were on a mission and pushed through it. The menu is up above the register, kinda hard to see. The staff was friendly and our order was taken easily. Then off to find a clean table, which we did. Our meal was brought out very quickly. WOW - amazing flavor!! The beans were so good, it was the first thing we went after. I ordered the chicken flautas and my husband ordered the carne asada platter. This place did not disappoint at all. If you are willing to step outside the box a little and over look the ""behind in cleaning for the day"", please go there. You will be happy you did.",Business Category: Restaurants,Review Stars: 4.0
"Just had the most awful meals and experience EVER! two spaghetti dinners cost over $40.00. The sauce was like water with ketchup. The service was even worse. The wait person taking care of us was the ""new owner"". She forgot to bring our appetizer, we told her to forget it, just bring the main meal. She brought it anyway. The meal was so awful neither my partner nor myself ate more than 2 or 3 bites. Believe me, we are NOT fussy eaters. This was horrible. When she came to ask if we wanted containers, we tried to tell her we were absolutely not satisfied and all she wanted to do was defend  her cooks. She did not offer a different meal, a reduction or anything. This is a small community with only a few restaurants and I believe this one won't be around long. Save your money and STAY AWAY!",Business Category: Restaurants,Review Stars: 1.0
"We stopped in here for a drink before checking out another spot for a drink (girls weekend in full effect). The place was pretty quiet even though it was about 11p on a Saturday night, definitely not a night lounge spot but seems more like a restaurant with a bar. The bartender was quirky but very friendly to us. As compared to some of the other neighborhoods we visited in Nashville, this seemed more like a local spot and many patrons seemed to know one another.   The overall décor has a cool vintage feel to it. I believe the bartender was even in suspenders. We order a few drinks. . . mine was delicious, I cannot remember the name right now but it had four roses bourbon and  coffee bitters. Highly recommend.",Business Category: Restaurants,Review Stars: 4.0
"There are surprisingly quite a few greek food joints around Tucson, may it be a chain such as My Big Fat Greek to smaller restaurants such as Falafel King and Athen's on Fourth. What I really like about Opa! is that their quality and quantity is at a great medium in comparison to My Big Fat Greek, which is expensive, and not incredible and Falafel King which, is cheap but mediocre at best. I like that there is a free pita, hummus, and tzaziki plate as an appetizer. And their five dollar lunch specials are like the bomb on your mom.  That is all.",Business Category: Restaurants,Review Stars: 4.0
"Went here yesterday for lunch carryout.  I had the meatball sub and a cannoli. Wow, was it amazing!! It completely blew me away.  I had eaten here once previously last year and it was still as great as I expected.  The grocery inside is convenient, two birds one stone.  Who doesn't want to order some great food while rounding out their fridge/pantry with some great pasta, cheese, and volpi meats.  A place you just have to visit anytime you are in Fenton!!",Business Category: Restaurants,Review Stars: 5.0
"I got the crispy duck with thai eggplant. And my fiancé got the massaman curry. My duck was so crispy it was hard to cut off the bone. My eggplant, zucchini and broccoli was cold. Only the sauce was hot. I did not enjoy it.  The massaman curry with chicken lacked curry taste. As if it didn't have enough curry paste in it.   Overall, disappointed. If you want real thai food. Go somewhere else.",Business Category: Restaurants,Review Stars: 1.0
"Great Job Arturo :  Arturo was our waiter today and he did a great job keeping our glasses filled with tea and making sure we had a fantastic lunch We both ordered Steak Quesadilla Fajita lunch specials with tea  $12.54 plus tip. The food and chips with salsa are great ,this place wasn't very busy but is one huge restaurant so I would guess this place gets pretty busy on  the weekend. They have a nice outside seating with plenty of parking. We recommend you stop in and enjoy the music and great food..",Business Category: Restaurants,Review Stars: 4.0
"This place was awesome! We were able to put our name down and check our place in line using Yelp, which meant we got to stroll around and explore while we waited for a table. The wait for 2 was about 30 min at 11am on a Friday morning. We ordered the skinny miga, which was so satisfying with the soft texture of the scramble and the crunchy tortilla strips. If you want to get the french toast cinammon sticks, they are similar to churros and it is best to share among a few friends as they are very sweet. We could barely have 2 of them and boxed the rest. The sweet vanilla cold coffee is refreshing and not overly sweet. This is a great brunch option in the Quarter for vegetarians as they don't focus on the typical New Orleans seafood here. Walkable from the major hotels, which was a nice plus. My friends had some great drinks here, too, if that is your thing.",Business Category: Restaurants,Review Stars: 5.0
